"","source","target","weight","correlation","PN"
"974","Pirellula","Subgroup_10",0.896263890531919,0.896263890531919,"pos"
"975","Pirellula","Microscillaceae_genus",0.898533118213887,0.898533118213887,"pos"
"976","Pirellula","TRA3-20_genus",0.883945225972659,0.883945225972659,"pos"
"977","Pirellula","Ardenticatenales_genus",0.780857454134645,0.780857454134645,"pos"
"978","Pirellula","Lysobacter",0.746535937120169,0.746535937120169,"pos"
"979","Pirellula","Steroidobacter",0.743596040327639,0.743596040327639,"pos"
"980","Pirellula","Gaiellales_genus",0.646057855927397,0.646057855927397,"pos"
"981","Pirellula","JG30-KF-CM45_genus",0.748966858439349,0.748966858439349,"pos"
"982","Pirellula","Neobacillus",0.676858459835671,0.676858459835671,"pos"
"983","Pirellula","Chryseolinea",0.844763363812746,0.844763363812746,"pos"
"984","Pirellula","TK10_genus",0.844907219836318,0.844907219836318,"pos"
"985","Pirellula","Sphingomonas",0.825917832390884,0.825917832390884,"pos"
"986","Pirellula","Gemmataceae_genus",0.845555465521433,0.845555465521433,"pos"
"987","Pirellula","Microlunatus",0.827195008984957,0.827195008984957,"pos"
"988","Pirellula","Nitrospira",0.794959083301165,0.794959083301165,"pos"
"989","Pirellula","SC-I-84_genus",0.806207204583791,0.806207204583791,"pos"
"990","Pirellula","Bryobacter",0.790604116007201,0.790604116007201,"pos"
"991","Pirellula","A4b_genus",0.856691382737948,0.856691382737948,"pos"
"992","Pirellula","0319-7L14_genus",0.73411160375091,0.73411160375091,"pos"
"993","Pirellula","Arenimicrobium",0.801208021572198,0.801208021572198,"pos"
"994","Pirellula","Pirellulaceae_genus",0.894660076168868,0.894660076168868,"pos"
"995","Pirellula","Terrimonas",0.860957576807596,0.860957576807596,"pos"
"996","Pirellula","S0134_terrestrial_group_genus",0.827307856656903,0.827307856656903,"pos"
"997","Pirellula","Flavisolibacter",0.744450024180063,0.744450024180063,"pos"
"998","Pirellula","Entotheonellaceae_genus",0.772497063151802,0.772497063151802,"pos"
"999","Pirellula","Xanthobacteraceae_genus",0.708937687383518,0.708937687383518,"pos"
"1000","Pirellula","P2-11E_genus",0.739414019502494,0.739414019502494,"pos"
"1001","Pirellula","S085_genus",0.761244843454771,0.761244843454771,"pos"
"1002","Pirellula","11_24_genus",0.833349023857657,0.833349023857657,"pos"
"1003","Pirellula","Croceibacterium",0.83700548023408,0.83700548023408,"pos"
"1004","Pirellula","Dongia",0.810554541288135,0.810554541288135,"pos"
"1005","Pirellula","AKAU4049_genus",0.641358074710315,0.641358074710315,"pos"
"1006","Pirellula","AKIW781_genus",0.80585041730816,0.80585041730816,"pos"
"1007","Pirellula","Haliangiaceae_genus",0.905502888951363,0.905502888951363,"pos"
"1008","Pirellula","Saprospiraceae_genus",0.823610445646817,0.823610445646817,"pos"
"1009","Pirellula","Ohtaekwangia",0.775866354347613,0.775866354347613,"pos"
"1010","Pirellula","Blastocatellaceae_genus",0.796443020409813,0.796443020409813,"pos"
"1011","Pirellula","Chitinophagaceae_genus",0.771268212860025,0.771268212860025,"pos"
"1012","Roseiflexaceae_genus","Pir4_lineage",0.886232882262377,0.886232882262377,"pos"
"1013","Roseiflexaceae_genus","Tissierella",0.643977148942345,-0.643977148942345,"neg"
"1014","Roseiflexaceae_genus","MND1",0.72935742646463,0.72935742646463,"pos"
"1015","Roseiflexaceae_genus","KD4-96_genus",0.708723310010035,0.708723310010035,"pos"
"1016","Roseiflexaceae_genus","Actinomarinales_genus",0.753788809642587,0.753788809642587,"pos"
"1017","Roseiflexaceae_genus","Rokubacteriales_genus",0.760635280771412,0.760635280771412,"pos"
"1018","Roseiflexaceae_genus","Skermanella",0.681173523819584,0.681173523819584,"pos"
"1019","Roseiflexaceae_genus","Subgroup_10",0.780371191059937,0.780371191059937,"pos"
"1020","Roseiflexaceae_genus","Microscillaceae_genus",0.866277667591616,0.866277667591616,"pos"
"1021","Roseiflexaceae_genus","TRA3-20_genus",0.829645849296975,0.829645849296975,"pos"
"1022","Roseiflexaceae_genus","Ardenticatenales_genus",0.853959003032356,0.853959003032356,"pos"
"1023","Roseiflexaceae_genus","Lysobacter",0.785430678227048,0.785430678227048,"pos"
"1024","Roseiflexaceae_genus","Steroidobacter",0.796125227521829,0.796125227521829,"pos"
"1025","Roseiflexaceae_genus","Gaiellales_genus",0.726278259460336,0.726278259460336,"pos"
"1026","Roseiflexaceae_genus","JG30-KF-CM45_genus",0.654971234097723,0.654971234097723,"pos"
"1027","Roseiflexaceae_genus","Neobacillus",0.656624265994429,0.656624265994429,"pos"
"1028","Roseiflexaceae_genus","Chryseolinea",0.838764660336867,0.838764660336867,"pos"
"1029","Roseiflexaceae_genus","TK10_genus",0.87505064419415,0.87505064419415,"pos"
"1030","Roseiflexaceae_genus","MB-A2-108_genus",0.651892067093428,0.651892067093428,"pos"
"1031","Roseiflexaceae_genus","Sphingomonas",0.865953492208477,0.865953492208477,"pos"
"1032","Roseiflexaceae_genus","Gemmataceae_genus",0.76695567620128,0.76695567620128,"pos"
"1033","Roseiflexaceae_genus","Pseudaminobacter",0.643047559871592,-0.643047559871592,"neg"
"1034","Roseiflexaceae_genus","Microlunatus",0.80337101479985,0.80337101479985,"pos"
"1035","Roseiflexaceae_genus","Nitrospira",0.854769441490202,0.854769441490202,"pos"
"1036","Roseiflexaceae_genus","SC-I-84_genus",0.748835136954349,0.748835136954349,"pos"
"1037","Roseiflexaceae_genus","Bryobacter",0.700288773595622,0.700288773595622,"pos"
"1038","Roseiflexaceae_genus","A4b_genus",0.901098011355087,0.901098011355087,"pos"
"1039","Roseiflexaceae_genus","0319-7L14_genus",0.80747412598971,0.80747412598971,"pos"
"1040","Roseiflexaceae_genus","Arenimicrobium",0.716322576623814,0.716322576623814,"pos"
"1041","Roseiflexaceae_genus","Pirellulaceae_genus",0.860951300542906,0.860951300542906,"pos"
"1042","Roseiflexaceae_genus","Terrimonas",0.785978801975341,0.785978801975341,"pos"
"1043","Roseiflexaceae_genus","S0134_terrestrial_group_genus",0.848285294201618,0.848285294201618,"pos"
"1044","Roseiflexaceae_genus","Flavisolibacter",0.731531506462276,0.731531506462276,"pos"
"1045","Roseiflexaceae_genus","Entotheonellaceae_genus",0.862768932274965,0.862768932274965,"pos"
"1046","Roseiflexaceae_genus","Xanthobacteraceae_genus",0.739405234583907,0.739405234583907,"pos"
"1047","Roseiflexaceae_genus","P2-11E_genus",0.764456851920216,0.764456851920216,"pos"
"1048","Roseiflexaceae_genus","S085_genus",0.852662301499802,0.852662301499802,"pos"
"1049","Roseiflexaceae_genus","11_24_genus",0.813857379210368,0.813857379210368,"pos"
"1050","Roseiflexaceae_genus","Croceibacterium",0.738072528091535,0.738072528091535,"pos"
"1051","Roseiflexaceae_genus","Dongia",0.850113558804747,0.850113558804747,"pos"
"1052","Roseiflexaceae_genus","AKAU4049_genus",0.785754801069605,0.785754801069605,"pos"
"1053","Roseiflexaceae_genus","AKIW781_genus",0.834373227453205,0.834373227453205,"pos"
"1054","Roseiflexaceae_genus","Haliangiaceae_genus",0.847151319986449,0.847151319986449,"pos"
"1055","Roseiflexaceae_genus","Saprospiraceae_genus",0.762590178873459,0.762590178873459,"pos"
"1056","Roseiflexaceae_genus","Ohtaekwangia",0.683798780904007,0.683798780904007,"pos"
"1057","Roseiflexaceae_genus","Blastocatellaceae_genus",0.864353610229033,0.864353610229033,"pos"
"1058","Roseiflexaceae_genus","Chitinophagaceae_genus",0.752135724594442,0.752135724594442,"pos"
"1059","Pir4_lineage","MND1",0.753180455392594,0.753180455392594,"pos"
"1060","Pir4_lineage","KD4-96_genus",0.713180179670514,0.713180179670514,"pos"
"1061","Pir4_lineage","Actinomarinales_genus",0.744225635840004,0.744225635840004,"pos"
"1062","Pir4_lineage","Rokubacteriales_genus",0.780568835588688,0.780568835588688,"pos"
"1063","Pir4_lineage","Skermanella",0.645514231674359,0.645514231674359,"pos"
"1064","Pir4_lineage","Subgroup_10",0.712294360600871,0.712294360600871,"pos"
"1065","Pir4_lineage","Microscillaceae_genus",0.847313407678019,0.847313407678019,"pos"
"1066","Pir4_lineage","TRA3-20_genus",0.834670567735621,0.834670567735621,"pos"
"1067","Pir4_lineage","Ardenticatenales_genus",0.87567875370263,0.87567875370263,"pos"
"1068","Pir4_lineage","Gaiella",0.645409610242282,0.645409610242282,"pos"
"1069","Pir4_lineage","Lysobacter",0.705696458957945,0.705696458957945,"pos"
"1070","Pir4_lineage","Steroidobacter",0.846141444340989,0.846141444340989,"pos"
"1071","Pir4_lineage","Gaiellales_genus",0.721092293979418,0.721092293979418,"pos"
"1072","Pir4_lineage","JG30-KF-CM45_genus",0.652540312778543,0.652540312778543,"pos"
"1073","Pir4_lineage","Neobacillus",0.678668021886513,0.678668021886513,"pos"
"1074","Pir4_lineage","Chryseolinea",0.816634308324499,0.816634308324499,"pos"
"1075","Pir4_lineage","TK10_genus",0.840207438619237,0.840207438619237,"pos"
"1076","Pir4_lineage","MB-A2-108_genus",0.759824973665019,0.759824973665019,"pos"
"1077","Pir4_lineage","Sphingomonas",0.768214614192247,0.768214614192247,"pos"
"1078","Pir4_lineage","Gemmataceae_genus",0.763228263511871,0.763228263511871,"pos"
"1079","Pir4_lineage","Pseudaminobacter",0.614203074202557,-0.614203074202557,"neg"
"1080","Pir4_lineage","Microlunatus",0.741542077509928,0.741542077509928,"pos"
"1081","Pir4_lineage","Nitrospira",0.879082595225583,0.879082595225583,"pos"
"1082","Pir4_lineage","SC-I-84_genus",0.653215024238611,0.653215024238611,"pos"
"1083","Pir4_lineage","Bryobacter",0.696799501606675,0.696799501606675,"pos"
"1084","Pir4_lineage","A4b_genus",0.854341396916968,0.854341396916968,"pos"
"1085","Pir4_lineage","0319-7L14_genus",0.784533138372494,0.784533138372494,"pos"
"1086","Pir4_lineage","Arenimicrobium",0.693800289027356,0.693800289027356,"pos"
"1087","Pir4_lineage","Pirellulaceae_genus",0.831456121870189,0.831456121870189,"pos"
"1088","Pir4_lineage","Terrimonas",0.769830775793936,0.769830775793936,"pos"
"1089","Pir4_lineage","S0134_terrestrial_group_genus",0.879995374211072,0.879995374211072,"pos"
"1090","Pir4_lineage","Flavisolibacter",0.645190020956054,0.645190020956054,"pos"
"1091","Pir4_lineage","Entotheonellaceae_genus",0.914144484361217,0.914144484361217,"pos"
"1092","Pir4_lineage","Xanthobacteraceae_genus",0.73665019042217,0.73665019042217,"pos"
"1093","Pir4_lineage","P2-11E_genus",0.792670692338884,0.792670692338884,"pos"
"1094","Pir4_lineage","S085_genus",0.836129356959743,0.836129356959743,"pos"
"1095","Pir4_lineage","11_24_genus",0.727444421274051,0.727444421274051,"pos"
"1096","Pir4_lineage","Croceibacterium",0.67233526071748,0.67233526071748,"pos"
"1097","Pir4_lineage","Dongia",0.781776977316009,0.781776977316009,"pos"
"1098","Pir4_lineage","AKAU4049_genus",0.825946033546714,0.825946033546714,"pos"
"1099","Pir4_lineage","AKIW781_genus",0.829835507657402,0.829835507657402,"pos"
"1100","Pir4_lineage","Haliangiaceae_genus",0.803711818645903,0.803711818645903,"pos"
"1101","Pir4_lineage","Saprospiraceae_genus",0.720495984147453,0.720495984147453,"pos"
"1102","Pir4_lineage","Ohtaekwangia",0.666525629602202,0.666525629602202,"pos"
"1103","Pir4_lineage","Blastocatellaceae_genus",0.812239968161526,0.812239968161526,"pos"
"1104","Pir4_lineage","Chitinophagaceae_genus",0.681819742079906,0.681819742079906,"pos"
"1105","Tissierella","Subgroup_10",0.681849500520297,-0.681849500520297,"neg"
"1106","Tissierella","Microscillaceae_genus",0.727154845913242,-0.727154845913242,"neg"
"1107","Tissierella","TRA3-20_genus",0.64983588436607,-0.64983588436607,"neg"
"1108","Tissierella","Steroidobacter",0.690689519429223,-0.690689519429223,"neg"
"1109","Tissierella","Chryseolinea",0.733898147816052,-0.733898147816052,"neg"
"1110","Tissierella","Paenibacillus",0.680280378176794,0.680280378176794,"pos"
"1111","Tissierella","Sphingomonas",0.662236095180239,-0.662236095180239,"neg"
"1112","Tissierella","Pseudaminobacter",0.672086976432994,0.672086976432994,"pos"
"1113","Tissierella","Nitrospira",0.619686352190443,-0.619686352190443,"neg"
"1114","Tissierella","Bryobacter",0.762964290071785,-0.762964290071785,"neg"
"1115","Tissierella","A4b_genus",0.778444084278768,-0.778444084278768,"neg"
"1116","Tissierella","0319-7L14_genus",0.643022214567207,-0.643022214567207,"neg"
"1117","Tissierella","Arenimicrobium",0.637154499561547,-0.637154499561547,"neg"
"1118","Tissierella","Terrimonas",0.769537371064745,-0.769537371064745,"neg"
"1119","Tissierella","S0134_terrestrial_group_genus",0.670736021807453,-0.670736021807453,"neg"
"1120","Tissierella","Flavisolibacter",0.675224315187542,-0.675224315187542,"neg"
"1121","Tissierella","11_24_genus",0.640732562626953,-0.640732562626953,"neg"
"1122","Tissierella","Croceibacterium",0.785526761444262,-0.785526761444262,"neg"
"1123","Tissierella","Dongia",0.678367358988702,-0.678367358988702,"neg"
"1124","Tissierella","AKIW781_genus",0.636846157485578,-0.636846157485578,"neg"
"1125","Tissierella","Haliangiaceae_genus",0.666369498784962,-0.666369498784962,"neg"
"1126","Tissierella","Saprospiraceae_genus",0.831801936756149,-0.831801936756149,"neg"
"1127","Tissierella","Ohtaekwangia",0.842393732407468,-0.842393732407468,"neg"
"1128","Tissierella","Blastocatellaceae_genus",0.695419587080743,-0.695419587080743,"neg"
"1129","Tissierella","Chitinophagaceae_genus",0.758298655733745,-0.758298655733745,"neg"
"1130","MND1","KD4-96_genus",0.751023054787675,0.751023054787675,"pos"
"1131","MND1","Actinomarinales_genus",0.701596572957303,0.701596572957303,"pos"
"1132","MND1","Rokubacteriales_genus",0.924155254841585,0.924155254841585,"pos"
"1133","MND1","Subgroup_10",0.750709143502773,0.750709143502773,"pos"
"1134","MND1","Microscillaceae_genus",0.732069058972314,0.732069058972314,"pos"
"1135","MND1","TRA3-20_genus",0.776481086462276,0.776481086462276,"pos"
"1136","MND1","Ardenticatenales_genus",0.754275072717295,0.754275072717295,"pos"
"1137","MND1","Gaiella",0.761121465035248,0.761121465035248,"pos"
"1138","MND1","Lysobacter",0.802123004618751,0.802123004618751,"pos"
"1139","MND1","Steroidobacter",0.694876840476237,0.694876840476237,"pos"
"1140","MND1","Gaiellales_genus",0.761769710720363,0.761769710720363,"pos"
"1141","MND1","JG30-KF-CM45_genus",0.645895794506118,0.645895794506118,"pos"
"1142","MND1","Chryseolinea",0.696417048125449,0.696417048125449,"pos"
"1143","MND1","TK10_genus",0.813467304108257,0.813467304108257,"pos"
"1144","MND1","MB-A2-108_genus",0.792399319342031,0.792399319342031,"pos"
"1145","MND1","Sphingomonas",0.695599328369243,0.695599328369243,"pos"
"1146","MND1","Gemmataceae_genus",0.741187910217973,0.741187910217973,"pos"
"1147","MND1","Microlunatus",0.71642153942359,0.71642153942359,"pos"
"1148","MND1","Nitrospira",0.75735473885711,0.75735473885711,"pos"
"1149","MND1","SC-I-84_genus",0.784409060244356,0.784409060244356,"pos"
"1150","MND1","A4b_genus",0.634739273646079,0.634739273646079,"pos"
"1151","MND1","0319-7L14_genus",0.651426772056351,0.651426772056351,"pos"
"1152","MND1","Arenimicrobium",0.649243561219201,0.649243561219201,"pos"
"1153","MND1","Pirellulaceae_genus",0.755125192447938,0.755125192447938,"pos"
"1154","MND1","Terrimonas",0.719033467303686,0.719033467303686,"pos"
"1155","MND1","S0134_terrestrial_group_genus",0.762017614996412,0.762017614996412,"pos"
"1156","MND1","Entotheonellaceae_genus",0.87411369141073,0.87411369141073,"pos"
"1157","MND1","Xanthobacteraceae_genus",0.768738351835346,0.768738351835346,"pos"
"1158","MND1","P2-11E_genus",0.781206278797005,0.781206278797005,"pos"
"1159","MND1","S085_genus",0.720236657487762,0.720236657487762,"pos"
"1160","MND1","11_24_genus",0.756194597128803,0.756194597128803,"pos"
"1161","MND1","Dongia",0.680528590270416,0.680528590270416,"pos"
"1162","MND1","AKAU4049_genus",0.819949760959404,0.819949760959404,"pos"
"1163","MND1","AKIW781_genus",0.643951057450774,0.643951057450774,"pos"
"1164","MND1","Haliangiaceae_genus",0.671934525400139,0.671934525400139,"pos"
"1165","MND1","Blastocatellaceae_genus",0.723646776646765,0.723646776646765,"pos"
"1166","KD4-96_genus","Actinomarinales_genus",0.730883013870443,0.730883013870443,"pos"
"1167","KD4-96_genus","Rokubacteriales_genus",0.814229569972654,0.814229569972654,"pos"
"1168","KD4-96_genus","Subgroup_10",0.650646355661113,0.650646355661113,"pos"
"1169","KD4-96_genus","Microscillaceae_genus",0.646675046315399,0.646675046315399,"pos"
"1170","KD4-96_genus","Nocardioides",0.633442729744848,0.633442729744848,"pos"
"1171","KD4-96_genus","TRA3-20_genus",0.730234636834408,0.730234636834408,"pos"
"1172","KD4-96_genus","Ardenticatenales_genus",0.708919241774758,0.708919241774758,"pos"
"1173","KD4-96_genus","Gaiella",0.828896722855322,0.828896722855322,"pos"
"1174","KD4-96_genus","Lysobacter",0.787650419997432,0.787650419997432,"pos"
"1175","KD4-96_genus","Steroidobacter",0.623809372301394,0.623809372301394,"pos"
"1176","KD4-96_genus","Gaiellales_genus",0.892103238040301,0.892103238040301,"pos"
"1177","KD4-96_genus","Solirubrobacter",0.689761355454541,0.689761355454541,"pos"
"1178","KD4-96_genus","JG30-KF-CM45_genus",0.735950731935872,0.735950731935872,"pos"
"1179","KD4-96_genus","Chryseolinea",0.655465975275233,0.655465975275233,"pos"
"1180","KD4-96_genus","TK10_genus",0.799319315108505,0.799319315108505,"pos"
"1181","KD4-96_genus","MB-A2-108_genus",0.767716057516015,0.767716057516015,"pos"
"1182","KD4-96_genus","Peribacillus",0.63890269018694,0.63890269018694,"pos"
"1183","KD4-96_genus","Sphingomonas",0.667179970080006,0.667179970080006,"pos"
"1184","KD4-96_genus","Gemmataceae_genus",0.631659981880657,0.631659981880657,"pos"
"1185","KD4-96_genus","Microlunatus",0.792220421393841,0.792220421393841,"pos"
"1186","KD4-96_genus","Nitrospira",0.78307736527126,0.78307736527126,"pos"
"1187","KD4-96_genus","SC-I-84_genus",0.761709886547812,0.761709886547812,"pos"
"1188","KD4-96_genus","A4b_genus",0.682779578606159,0.682779578606159,"pos"
"1189","KD4-96_genus","0319-7L14_genus",0.744234170553989,0.744234170553989,"pos"
"1190","KD4-96_genus","Pirellulaceae_genus",0.761395405997518,0.761395405997518,"pos"
"1191","KD4-96_genus","Entotheonellaceae_genus",0.770988654781199,0.770988654781199,"pos"
"1192","KD4-96_genus","Xanthobacteraceae_genus",0.620720392714026,0.620720392714026,"pos"
"1193","KD4-96_genus","P2-11E_genus",0.643578083719965,0.643578083719965,"pos"
"1194","KD4-96_genus","S085_genus",0.666207404525953,0.666207404525953,"pos"
"1195","KD4-96_genus","11_24_genus",0.65177827545713,0.65177827545713,"pos"
"1196","KD4-96_genus","Dongia",0.62749791374905,0.62749791374905,"pos"
"1197","KD4-96_genus","AKAU4049_genus",0.644220250923826,0.644220250923826,"pos"
"1198","KD4-96_genus","AKIW781_genus",0.70807503805942,0.70807503805942,"pos"
"1199","KD4-96_genus","Haliangiaceae_genus",0.638975569012483,0.638975569012483,"pos"
"1200","KD4-96_genus","Blastocatellaceae_genus",0.627587676537621,0.627587676537621,"pos"
"1201","Actinomarinales_genus","Rokubacteriales_genus",0.777291524920122,0.777291524920122,"pos"
"1202","Actinomarinales_genus","Subgroup_10",0.707546405122801,0.707546405122801,"pos"
"1203","Actinomarinales_genus","Microscillaceae_genus",0.722623003971792,0.722623003971792,"pos"
"1204","Actinomarinales_genus","TRA3-20_genus",0.773364675366783,0.773364675366783,"pos"
"1205","Actinomarinales_genus","Ardenticatenales_genus",0.935640755451082,0.935640755451082,"pos"
"1206","Actinomarinales_genus","Lysobacter",0.664802666971094,0.664802666971094,"pos"
"1207","Actinomarinales_genus","Steroidobacter",0.639776247236846,0.639776247236846,"pos"
"1208","Actinomarinales_genus","Gaiellales_genus",0.742604758924312,0.742604758924312,"pos"
"1209","Actinomarinales_genus","Neobacillus",0.729289452932936,0.729289452932936,"pos"
"1210","Actinomarinales_genus","Chryseolinea",0.687611500800366,0.687611500800366,"pos"
"1211","Actinomarinales_genus","TK10_genus",0.714077325208132,0.714077325208132,"pos"
"1212","Actinomarinales_genus","MB-A2-108_genus",0.698030643742781,0.698030643742781,"pos"
"1213","Actinomarinales_genus","Peribacillus",0.748804481966415,0.748804481966415,"pos"
"1214","Actinomarinales_genus","Sphingomonas",0.729269676582638,0.729269676582638,"pos"
"1215","Actinomarinales_genus","Microlunatus",0.663857037770326,0.663857037770326,"pos"
"1216","Actinomarinales_genus","Nitrospira",0.864634838291319,0.864634838291319,"pos"
"1217","Actinomarinales_genus","SC-I-84_genus",0.653320910934758,0.653320910934758,"pos"
"1218","Actinomarinales_genus","A4b_genus",0.729181024150852,0.729181024150852,"pos"
"1219","Actinomarinales_genus","0319-7L14_genus",0.756607773313173,0.756607773313173,"pos"
"1220","Actinomarinales_genus","Pirellulaceae_genus",0.706783379087518,0.706783379087518,"pos"
"1221","Actinomarinales_genus","S0134_terrestrial_group_genus",0.68301573023848,0.68301573023848,"pos"
"1222","Actinomarinales_genus","Entotheonellaceae_genus",0.796774330157499,0.796774330157499,"pos"
"1223","Actinomarinales_genus","P2-11E_genus",0.818008718950931,0.818008718950931,"pos"
"1224","Actinomarinales_genus","S085_genus",0.847450757882792,0.847450757882792,"pos"
"1225","Actinomarinales_genus","11_24_genus",0.832509370211302,0.832509370211302,"pos"
"1226","Actinomarinales_genus","Dongia",0.803551183166187,0.803551183166187,"pos"
"1227","Actinomarinales_genus","AKAU4049_genus",0.789610189479382,0.789610189479382,"pos"
"1228","Actinomarinales_genus","AKIW781_genus",0.607423624155595,0.607423624155595,"pos"
"1229","Actinomarinales_genus","Haliangiaceae_genus",0.723919915700738,0.723919915700738,"pos"
"1230","Rokubacteriales_genus","Subgroup_10",0.728989392832499,0.728989392832499,"pos"
"1231","Rokubacteriales_genus","Microscillaceae_genus",0.71051139599361,0.71051139599361,"pos"
"1232","Rokubacteriales_genus","TRA3-20_genus",0.765621211127139,0.765621211127139,"pos"
"1233","Rokubacteriales_genus","Ardenticatenales_genus",0.814733781672608,0.814733781672608,"pos"
"1234","Rokubacteriales_genus","Gaiella",0.745239445749939,0.745239445749939,"pos"
"1235","Rokubacteriales_genus","Lysobacter",0.81427761121465,0.81427761121465,"pos"
"1236","Rokubacteriales_genus","Steroidobacter",0.676556475806658,0.676556475806658,"pos"
"1237","Rokubacteriales_genus","Gaiellales_genus",0.819949760959404,0.819949760959404,"pos"
"1238","Rokubacteriales_genus","JG30-KF-CM45_genus",0.655943602625395,0.655943602625395,"pos"
"1239","Rokubacteriales_genus","Chryseolinea",0.728437154516969,0.728437154516969,"pos"
"1240","Rokubacteriales_genus","TK10_genus",0.819301515274289,0.819301515274289,"pos"
"1241","Rokubacteriales_genus","MB-A2-108_genus",0.780082651324852,0.780082651324852,"pos"
"1242","Rokubacteriales_genus","Peribacillus",0.607939149309451,0.607939149309451,"pos"
"1243","Rokubacteriales_genus","Sphingomonas",0.729637743598776,0.729637743598776,"pos"
"1244","Rokubacteriales_genus","Gemmataceae_genus",0.667125840693623,0.667125840693623,"pos"
"1245","Rokubacteriales_genus","Microlunatus",0.728819740479105,0.728819740479105,"pos"
"1246","Rokubacteriales_genus","Nitrospira",0.827376621615006,0.827376621615006,"pos"
"1247","Rokubacteriales_genus","SC-I-84_genus",0.811312346194886,0.811312346194886,"pos"
"1248","Rokubacteriales_genus","A4b_genus",0.697702686849577,0.697702686849577,"pos"
"1249","Rokubacteriales_genus","0319-7L14_genus",0.685797721701932,0.685797721701932,"pos"
"1250","Rokubacteriales_genus","Pirellulaceae_genus",0.761121465035248,0.761121465035248,"pos"
"1251","Rokubacteriales_genus","Terrimonas",0.679596579242565,0.679596579242565,"pos"
"1252","Rokubacteriales_genus","S0134_terrestrial_group_genus",0.739088787912653,0.739088787912653,"pos"
"1253","Rokubacteriales_genus","Entotheonellaceae_genus",0.894615291848935,0.894615291848935,"pos"
"1254","Rokubacteriales_genus","Xanthobacteraceae_genus",0.718823434081517,0.718823434081517,"pos"
"1255","Rokubacteriales_genus","P2-11E_genus",0.79649216351951,0.79649216351951,"pos"
"1256","Rokubacteriales_genus","S085_genus",0.780209103368368,0.780209103368368,"pos"
"1257","Rokubacteriales_genus","11_24_genus",0.787218798192405,0.787218798192405,"pos"
"1258","Rokubacteriales_genus","Dongia",0.753080476904368,0.753080476904368,"pos"
"1259","Rokubacteriales_genus","AKAU4049_genus",0.826270156389272,0.826270156389272,"pos"
"1260","Rokubacteriales_genus","AKIW781_genus",0.661129568106312,0.661129568106312,"pos"
"1261","Rokubacteriales_genus","Haliangiaceae_genus",0.692357574537859,0.692357574537859,"pos"
"1262","Rokubacteriales_genus","Blastocatellaceae_genus",0.721692515069234,0.721692515069234,"pos"
"1263","Skermanella","Subgroup_10",0.755207911161547,0.755207911161547,"pos"
"1264","Skermanella","Microscillaceae_genus",0.761368241874037,0.761368241874037,"pos"
"1265","Skermanella","TRA3-20_genus",0.726027397260274,0.726027397260274,"pos"
"1266","Skermanella","Lysobacter",0.680200997670168,0.680200997670168,"pos"
"1267","Skermanella","Steroidobacter",0.751581017853956,0.751581017853956,"pos"
"1268","Skermanella","JG30-KF-CM45_genus",0.656049931626357,0.656049931626357,"pos"
"1269","Skermanella","Chryseolinea",0.703178227383749,0.703178227383749,"pos"
"1270","Skermanella","TK10_genus",0.648918073197312,0.648918073197312,"pos"
"1271","Skermanella","Sphingomonas",0.698630136986301,0.698630136986301,"pos"
"1272","Skermanella","Gemmataceae_genus",0.747791565054527,0.747791565054527,"pos"
"1273","Skermanella","Microlunatus",0.70673096927814,0.70673096927814,"pos"
"1274","Skermanella","SC-I-84_genus",0.672204892109277,0.672204892109277,"pos"
"1275","Skermanella","Bryobacter",0.829932077360114,0.829932077360114,"pos"
"1276","Skermanella","A4b_genus",0.685658715607003,0.685658715607003,"pos"
"1277","Skermanella","0319-7L14_genus",0.668234169272093,0.668234169272093,"pos"
"1278","Skermanella","Arenimicrobium",0.858506615564666,0.858506615564666,"pos"
"1279","Skermanella","Pirellulaceae_genus",0.630764251741561,0.630764251741561,"pos"
"1280","Skermanella","Terrimonas",0.764761389102715,0.764761389102715,"pos"
"1281","Skermanella","S0134_terrestrial_group_genus",0.63446704694852,0.63446704694852,"pos"
"1282","Skermanella","Flavisolibacter",0.739664138694512,0.739664138694512,"pos"
"1283","Skermanella","Entotheonellaceae_genus",0.602909596383037,0.602909596383037,"pos"
"1284","Skermanella","Xanthobacteraceae_genus",0.732717409738591,0.732717409738591,"pos"
"1285","Skermanella","S085_genus",0.627786333792656,0.627786333792656,"pos"
"1286","Skermanella","11_24_genus",0.626839185278624,0.626839185278624,"pos"
"1287","Skermanella","Croceibacterium",0.790365273685181,0.790365273685181,"pos"
"1288","Skermanella","Dongia",0.610021097986317,0.610021097986317,"pos"
"1289","Skermanella","AKIW781_genus",0.79803874944098,0.79803874944098,"pos"
"1290","Skermanella","Haliangiaceae_genus",0.74775066872011,0.74775066872011,"pos"
"1291","Skermanella","Saprospiraceae_genus",0.70413137078161,0.70413137078161,"pos"
"1292","Skermanella","Ohtaekwangia",0.703701491783336,0.703701491783336,"pos"
"1293","Skermanella","Blastocatellaceae_genus",0.802110096516728,0.802110096516728,"pos"
"1294","Skermanella","Chitinophagaceae_genus",0.726089318680882,0.726089318680882,"pos"
"1295","Subgroup_10","Microscillaceae_genus",0.899975682905082,0.899975682905082,"pos"
"1296","Subgroup_10","TRA3-20_genus",0.915538623652428,0.915538623652428,"pos"
"1297","Subgroup_10","Ardenticatenales_genus",0.768825484315474,0.768825484315474,"pos"
