"","source","target","weight","correlation","PN"
"914","Exophiala","Ochroconis",0.700461161979419,0.700461161979419,"pos"
"915","Exophiala","Sympoventuriaceae_gen_Incertae_sedis",0.667515894897083,0.667515894897083,"pos"
"916","Exophiala","Neocucurbitaria",0.640471103477201,0.640471103477201,"pos"
"917","Exophiala","Rhizophlyctis",0.601564438753935,0.601564438753935,"pos"
"918","Crocicreas","Didymella",0.656459244710294,0.656459244710294,"pos"
"919","Crocicreas","Vishniacozyma",0.790229660167653,0.790229660167653,"pos"
"920","Crocicreas","Cystofilobasidium",0.618752887867812,0.618752887867812,"pos"
"921","Crocicreas","Lobulomycetales_gen_Incertae_sedis",0.712296277569271,0.712296277569271,"pos"
"922","Crocicreas","Stagonosporopsis",0.651098658824664,0.651098658824664,"pos"
"923","Crocicreas","Ochroconis",0.752503669799351,0.752503669799351,"pos"
"924","Crocicreas","Pseudocoleophoma",0.745317535856938,0.745317535856938,"pos"
"925","Crocicreas","Sympoventuriaceae_gen_Incertae_sedis",0.604466861873005,0.604466861873005,"pos"
"926","Crocicreas","Torula",0.645774392297129,0.645774392297129,"pos"
"927","Crocicreas","Neosetophoma",0.642061206581964,0.642061206581964,"pos"
"928","Crocicreas","Ascobolus",0.637353807695741,0.637353807695741,"pos"
"929","Crocicreas","Vandijckella",0.726095884296045,0.726095884296045,"pos"
"930","Crocicreas","Lysurus",0.622981550158522,0.622981550158522,"pos"
"931","Crocicreas","Neocucurbitaria",0.688268570798402,0.688268570798402,"pos"
"932","Crocicreas","Rhizophlyctis",0.659899969372105,0.659899969372105,"pos"
"933","Crocicreas","Gibellulopsis",0.633015731285868,0.633015731285868,"pos"
"934","Didymella","Vishniacozyma",0.613775658401768,0.613775658401768,"pos"
"935","Didymella","Lentitheciaceae_gen_Incertae_sedis",0.642776122868744,0.642776122868744,"pos"
"936","Didymella","Stagonosporopsis",0.610929501886314,0.610929501886314,"pos"
"937","Didymella","Beauveria",0.60315907453135,0.60315907453135,"pos"
"938","Didymella","Ochroconis",0.632474066850621,0.632474066850621,"pos"
"939","Didymella","Pseudocoleophoma",0.607418916872372,0.607418916872372,"pos"
"940","Didymella","Torula",0.725549560428717,0.725549560428717,"pos"
"941","Didymella","Neosetophoma",0.628859125569312,0.628859125569312,"pos"
"942","Didymella","Ascobolus",0.71181144540666,0.71181144540666,"pos"
"943","Didymella","Lysurus",0.626516461149417,0.626516461149417,"pos"
"944","Didymella","Neocucurbitaria",0.623016776798286,0.623016776798286,"pos"
"945","Didymella","Gibellulopsis",0.603462285999931,0.603462285999931,"pos"
"946","Phomatospora","Cystofilobasidium",0.619779937587056,0.619779937587056,"pos"
"947","Phomatospora","Lobulomycetales_gen_Incertae_sedis",0.635908056913707,0.635908056913707,"pos"
"948","Phomatospora","Ochroconis",0.670508221376437,0.670508221376437,"pos"
"949","Phomatospora","Rhizophlyctis",0.673937953989223,0.673937953989223,"pos"
"950","Vishniacozyma","Cystofilobasidium",0.626676718495604,0.626676718495604,"pos"
"951","Vishniacozyma","Paramyrothecium",0.60268228304517,0.60268228304517,"pos"
"952","Vishniacozyma","Lobulomycetales_gen_Incertae_sedis",0.739142172383583,0.739142172383583,"pos"
"953","Vishniacozyma","Stagonosporopsis",0.711969832759684,0.711969832759684,"pos"
"954","Vishniacozyma","Ochroconis",0.74999098573944,0.74999098573944,"pos"
"955","Vishniacozyma","Pseudocoleophoma",0.761363165885719,0.761363165885719,"pos"
"956","Vishniacozyma","Torula",0.703663996148617,0.703663996148617,"pos"
"957","Vishniacozyma","Neosetophoma",0.663527697460513,0.663527697460513,"pos"
"958","Vishniacozyma","Vandijckella",0.743516149876979,0.743516149876979,"pos"
"959","Vishniacozyma","Lysurus",0.68766248043621,0.68766248043621,"pos"
"960","Vishniacozyma","Neocucurbitaria",0.698296679968154,0.698296679968154,"pos"
"961","Vishniacozyma","Mortierellaceae_gen_Incertae_sedis",0.609106647157424,0.609106647157424,"pos"
"962","Vishniacozyma","Rhizophlyctis",0.612907823898069,0.612907823898069,"pos"
"963","Vishniacozyma","Stachybotrys",0.600886286813442,0.600886286813442,"pos"
"964","Cystofilobasidium","Paramyrothecium",0.765434827657124,0.765434827657124,"pos"
"965","Cystofilobasidium","Lentitheciaceae_gen_Incertae_sedis",0.626244183528682,0.626244183528682,"pos"
"966","Cystofilobasidium","Lobulomycetales_gen_Incertae_sedis",0.760761272705114,0.760761272705114,"pos"
"967","Cystofilobasidium","Stagonosporopsis",0.697471100792816,0.697471100792816,"pos"
"968","Cystofilobasidium","Bacillicladium",0.787100730256366,0.787100730256366,"pos"
"969","Cystofilobasidium","Rozellomycota_gen_Incertae_sedis",0.662623580750396,0.662623580750396,"pos"
"970","Cystofilobasidium","Ochroconis",0.728871579733858,0.728871579733858,"pos"
"971","Cystofilobasidium","Pseudocoleophoma",0.671549963221446,0.671549963221446,"pos"
"972","Cystofilobasidium","Stagonospora",0.686823754814182,0.686823754814182,"pos"
"973","Cystofilobasidium","Torula",0.680830576082176,0.680830576082176,"pos"
"974","Cystofilobasidium","Neosetophoma",0.686305941754613,0.686305941754613,"pos"
"975","Cystofilobasidium","Ascobolus",0.606593614400164,0.606593614400164,"pos"
"976","Cystofilobasidium","Lysurus",0.79701831072173,0.79701831072173,"pos"
"977","Cystofilobasidium","Neocucurbitaria",0.750664433377473,0.750664433377473,"pos"
"978","Cystofilobasidium","Mortierellaceae_gen_Incertae_sedis",0.655785888766376,0.655785888766376,"pos"
"979","Cystofilobasidium","Rhizophlyctis",0.636876161042853,0.636876161042853,"pos"
"980","Cystofilobasidium","Gibellulopsis",0.691513943648352,0.691513943648352,"pos"
"981","Paramyrothecium","Lentitheciaceae_gen_Incertae_sedis",0.660054062688492,0.660054062688492,"pos"
"982","Paramyrothecium","Lobulomycetales_gen_Incertae_sedis",0.745917577214825,0.745917577214825,"pos"
"983","Paramyrothecium","Stagonosporopsis",0.677312334009784,0.677312334009784,"pos"
"984","Paramyrothecium","Bacillicladium",0.673484860623311,0.673484860623311,"pos"
"985","Paramyrothecium","Rozellomycota_gen_Incertae_sedis",0.731887236270263,0.731887236270263,"pos"
"986","Paramyrothecium","Ochroconis",0.632924290417571,0.632924290417571,"pos"
"987","Paramyrothecium","Pseudocoleophoma",0.694393045851216,0.694393045851216,"pos"
"988","Paramyrothecium","Leptosphaeria",0.652457399139207,0.652457399139207,"pos"
"989","Paramyrothecium","Stagonospora",0.64183701185502,0.64183701185502,"pos"
"990","Paramyrothecium","Torula",0.664104608922833,0.664104608922833,"pos"
"991","Paramyrothecium","Hypocreales_gen_Incertae_sedis",0.649674136237836,0.649674136237836,"pos"
"992","Paramyrothecium","Neosetophoma",0.626570764860453,0.626570764860453,"pos"
"993","Paramyrothecium","Ascobolus",0.623247924292474,0.623247924292474,"pos"
"994","Paramyrothecium","Coniothyrium",0.675065176815947,0.675065176815947,"pos"
"995","Paramyrothecium","Vandijckella",0.739130434782609,0.739130434782609,"pos"
"996","Paramyrothecium","Lysurus",0.887355682688091,0.887355682688091,"pos"
"997","Paramyrothecium","Neocucurbitaria",0.717494022195636,0.717494022195636,"pos"
"998","Paramyrothecium","Neodactylaria",0.78136725716758,0.78136725716758,"pos"
"999","Paramyrothecium","Mortierellaceae_gen_Incertae_sedis",0.713012685214056,0.713012685214056,"pos"
"1000","Paramyrothecium","Podospora",0.648981000639928,0.648981000639928,"pos"
"1001","Paramyrothecium","Subulicystidium",0.680150132369333,0.680150132369333,"pos"
"1002","Paramyrothecium","Stachybotrys",0.646188745028842,0.646188745028842,"pos"
"1003","Cyphellophora","Sympoventuriaceae_gen_Incertae_sedis",0.724399798783295,0.724399798783295,"pos"
"1004","Cyphellophora","Hypocreales_gen_Incertae_sedis",0.617473101896295,0.617473101896295,"pos"
"1005","Cyphellophora","Ascobolus",0.67977515640691,0.67977515640691,"pos"
"1006","Cyphellophora","Rhizophlyctis",0.613078537992097,0.613078537992097,"pos"
"1007","Cyphellophora","Trichothecium",0.632705805532577,0.632705805532577,"pos"
"1008","Cyphellophora","Preussia",0.603851829117449,0.603851829117449,"pos"
"1009","Lentitheciaceae_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.708695786873814,0.708695786873814,"pos"
"1010","Lentitheciaceae_gen_Incertae_sedis","Beauveria",0.729625053911381,0.729625053911381,"pos"
"1011","Lentitheciaceae_gen_Incertae_sedis","Rozellomycota_gen_Incertae_sedis",0.608856895259019,0.608856895259019,"pos"
"1012","Lentitheciaceae_gen_Incertae_sedis","Ochroconis",0.627534769730231,0.627534769730231,"pos"
"1013","Lentitheciaceae_gen_Incertae_sedis","Pseudocoleophoma",0.719998493894541,0.719998493894541,"pos"
"1014","Lentitheciaceae_gen_Incertae_sedis","Leptosphaeria",0.71833848910446,0.71833848910446,"pos"
"1015","Lentitheciaceae_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.70618983816463,0.70618983816463,"pos"
"1016","Lentitheciaceae_gen_Incertae_sedis","Neosetophoma",0.623347866746591,0.623347866746591,"pos"
"1017","Lentitheciaceae_gen_Incertae_sedis","Ascobolus",0.720526852057614,0.720526852057614,"pos"
"1018","Lentitheciaceae_gen_Incertae_sedis","Lysurus",0.747313885565748,0.747313885565748,"pos"
"1019","Lentitheciaceae_gen_Incertae_sedis","Neocucurbitaria",0.779280983916745,0.779280983916745,"pos"
"1020","Lentitheciaceae_gen_Incertae_sedis","Mortierellaceae_gen_Incertae_sedis",0.668572375321242,0.668572375321242,"pos"
"1021","Lentitheciaceae_gen_Incertae_sedis","Podospora",0.720989296851048,0.720989296851048,"pos"
"1022","Lentitheciaceae_gen_Incertae_sedis","Preussia",0.649713307040669,0.649713307040669,"pos"
"1023","Lentitheciaceae_gen_Incertae_sedis","Subulicystidium",0.675549161205414,0.675549161205414,"pos"
"1024","Lobulomycetales_gen_Incertae_sedis","Stagonosporopsis",0.613435884835074,0.613435884835074,"pos"
"1025","Lobulomycetales_gen_Incertae_sedis","Bacillicladium",0.719520196487541,0.719520196487541,"pos"
"1026","Lobulomycetales_gen_Incertae_sedis","Rozellomycota_gen_Incertae_sedis",0.66894738884988,0.66894738884988,"pos"
"1027","Lobulomycetales_gen_Incertae_sedis","Ochroconis",0.883261361235059,0.883261361235059,"pos"
"1028","Lobulomycetales_gen_Incertae_sedis","Pseudocoleophoma",0.724415118765662,0.724415118765662,"pos"
"1029","Lobulomycetales_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.610162628597853,0.610162628597853,"pos"
"1030","Lobulomycetales_gen_Incertae_sedis","Stagonospora",0.650429697294874,0.650429697294874,"pos"
"1031","Lobulomycetales_gen_Incertae_sedis","Torula",0.708660794866222,0.708660794866222,"pos"
"1032","Lobulomycetales_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.663888647189548,0.663888647189548,"pos"
"1033","Lobulomycetales_gen_Incertae_sedis","Neosetophoma",0.658481561822126,0.658481561822126,"pos"
"1034","Lobulomycetales_gen_Incertae_sedis","Ascobolus",0.621641987949063,0.621641987949063,"pos"
"1035","Lobulomycetales_gen_Incertae_sedis","Vandijckella",0.795733429569231,0.795733429569231,"pos"
"1036","Lobulomycetales_gen_Incertae_sedis","Lysurus",0.794641760719277,0.794641760719277,"pos"
"1037","Lobulomycetales_gen_Incertae_sedis","Neocucurbitaria",0.808902580568832,0.808902580568832,"pos"
"1038","Lobulomycetales_gen_Incertae_sedis","Neodactylaria",0.618092899265297,0.618092899265297,"pos"
"1039","Lobulomycetales_gen_Incertae_sedis","Mortierellaceae_gen_Incertae_sedis",0.676100041507576,0.676100041507576,"pos"
"1040","Lobulomycetales_gen_Incertae_sedis","Rhizophlyctis",0.63149336401595,0.63149336401595,"pos"
"1041","Lobulomycetales_gen_Incertae_sedis","Stachybotrys",0.628480642470098,0.628480642470098,"pos"
"1042","Stagonosporopsis","Pseudocoleophoma",0.63997557101605,0.63997557101605,"pos"
"1043","Stagonosporopsis","Leptosphaeria",0.624203568489398,0.624203568489398,"pos"
"1044","Stagonosporopsis","Torula",0.658470504346457,0.658470504346457,"pos"
"1045","Stagonosporopsis","Neosetophoma",0.698307374887268,0.698307374887268,"pos"
"1046","Stagonosporopsis","Ascobolus",0.688721883281006,0.688721883281006,"pos"
"1047","Stagonosporopsis","Lysurus",0.740808824582364,0.740808824582364,"pos"
"1048","Stagonosporopsis","Subulicystidium",0.640100071232017,0.640100071232017,"pos"
"1049","Beauveria","Pseudocoleophoma",0.641001279774665,0.641001279774665,"pos"
"1050","Beauveria","Leptosphaeria",0.617818101441588,0.617818101441588,"pos"
"1051","Beauveria","Lysurus",0.606825681555621,0.606825681555621,"pos"
"1052","Beauveria","Neocucurbitaria",0.661582285317385,0.661582285317385,"pos"
"1053","Beauveria","Preussia",0.601388286334056,0.601388286334056,"pos"
"1054","Bacillicladium","Rozellomycota_gen_Incertae_sedis",0.693705458955318,0.693705458955318,"pos"
"1055","Bacillicladium","Ochroconis",0.723319962447511,0.723319962447511,"pos"
"1056","Bacillicladium","Pseudocoleophoma",0.684695607791052,0.684695607791052,"pos"
"1057","Bacillicladium","Stagonospora",0.780719481146727,0.780719481146727,"pos"
"1058","Bacillicladium","Torula",0.740978846951472,0.740978846951472,"pos"
"1059","Bacillicladium","Neosetophoma",0.684396819368588,0.684396819368588,"pos"
"1060","Bacillicladium","Lysurus",0.76872764790576,0.76872764790576,"pos"
"1061","Bacillicladium","Neocucurbitaria",0.743348757902637,0.743348757902637,"pos"
"1062","Bacillicladium","Mortierellaceae_gen_Incertae_sedis",0.647859165605857,0.647859165605857,"pos"
"1063","Bacillicladium","Rhizophlyctis",0.614410192728969,0.614410192728969,"pos"
"1064","Bacillicladium","Tulostoma",0.644586241545787,0.644586241545787,"pos"
"1065","Bacillicladium","Stachybotrys",0.613442133722997,0.613442133722997,"pos"
"1066","Bacillicladium","Gibellulopsis",0.745016682613482,0.745016682613482,"pos"
"1067","Rozellomycota_gen_Incertae_sedis","Ochroconis",0.667917555649363,0.667917555649363,"pos"
"1068","Rozellomycota_gen_Incertae_sedis","Pseudocoleophoma",0.776446635543535,0.776446635543535,"pos"
"1069","Rozellomycota_gen_Incertae_sedis","Neosetophoma",0.635917110927075,0.635917110927075,"pos"
"1070","Rozellomycota_gen_Incertae_sedis","Vandijckella",0.656330968973415,0.656330968973415,"pos"
"1071","Rozellomycota_gen_Incertae_sedis","Lysurus",0.771860309452752,0.771860309452752,"pos"
"1072","Rozellomycota_gen_Incertae_sedis","Neocucurbitaria",0.738898873755093,0.738898873755093,"pos"
"1073","Rozellomycota_gen_Incertae_sedis","Rhizophlyctis",0.703617118333378,0.703617118333378,"pos"
"1074","Volutella","Leptosphaeria",0.642619910467373,0.642619910467373,"pos"
"1075","Volutella","Neosetophoma",0.600047051118918,0.600047051118918,"pos"
"1076","Volutella","Coniothyrium",0.631748589846898,0.631748589846898,"pos"
"1077","Volutella","Lysurus",0.646562858980132,0.646562858980132,"pos"
"1078","Volutella","Neocucurbitaria",0.683860884333467,0.683860884333467,"pos"
"1079","Volutella","Subulicystidium",0.638754881119695,0.638754881119695,"pos"
"1080","Hebeloma","Stachybotrys",0.633473214234385,0.633473214234385,"pos"
"1081","Ochroconis","Pseudocoleophoma",0.747793274358614,0.747793274358614,"pos"
"1082","Ochroconis","Sympoventuriaceae_gen_Incertae_sedis",0.693244919909794,0.693244919909794,"pos"
"1083","Ochroconis","Torula",0.68417466898572,0.68417466898572,"pos"
"1084","Ochroconis","Hypocreales_gen_Incertae_sedis",0.700908049026941,0.700908049026941,"pos"
"1085","Ochroconis","Neosetophoma",0.637989889768479,0.637989889768479,"pos"
"1086","Ochroconis","Vandijckella",0.76213845413207,0.76213845413207,"pos"
"1087","Ochroconis","Lysurus",0.721968962432477,0.721968962432477,"pos"
"1088","Ochroconis","Neocucurbitaria",0.80930665797853,0.80930665797853,"pos"
"1089","Ochroconis","Rhizophlyctis",0.756236310036564,0.756236310036564,"pos"
"1090","Ochroconis","Gibellulopsis",0.632378762975755,0.632378762975755,"pos"
"1091","Pseudocoleophoma","Sympoventuriaceae_gen_Incertae_sedis",0.648428163673024,0.648428163673024,"pos"
"1092","Pseudocoleophoma","Torula",0.736524315722513,0.736524315722513,"pos"
"1093","Pseudocoleophoma","Hypocreales_gen_Incertae_sedis",0.613018860790527,0.613018860790527,"pos"
"1094","Pseudocoleophoma","Neosetophoma",0.755813916483059,0.755813916483059,"pos"
"1095","Pseudocoleophoma","Ascobolus",0.662893361311594,0.662893361311594,"pos"
"1096","Pseudocoleophoma","Vandijckella",0.716180327657788,0.716180327657788,"pos"
"1097","Pseudocoleophoma","Lysurus",0.746232347493554,0.746232347493554,"pos"
"1098","Pseudocoleophoma","Neocucurbitaria",0.846776235829434,0.846776235829434,"pos"
"1099","Pseudocoleophoma","Neodactylaria",0.663973090353863,0.663973090353863,"pos"
"1100","Pseudocoleophoma","Mortierellaceae_gen_Incertae_sedis",0.615565532811342,0.615565532811342,"pos"
"1101","Pseudocoleophoma","Rhizophlyctis",0.796689643325461,0.796689643325461,"pos"
"1102","Pseudocoleophoma","Subulicystidium",0.675188943002915,0.675188943002915,"pos"
"1103","Pseudocoleophoma","Gibellulopsis",0.670604361540442,0.670604361540442,"pos"
"1104","Sympoventuriaceae_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.715050563112586,0.715050563112586,"pos"
"1105","Sympoventuriaceae_gen_Incertae_sedis","Ascobolus",0.615740375384589,0.615740375384589,"pos"
"1106","Sympoventuriaceae_gen_Incertae_sedis","Vandijckella",0.686995865366202,0.686995865366202,"pos"
"1107","Sympoventuriaceae_gen_Incertae_sedis","Neocucurbitaria",0.600809352412785,0.600809352412785,"pos"
"1108","Leptosphaeria","Hypocreales_gen_Incertae_sedis",0.632261252828294,0.632261252828294,"pos"
"1109","Leptosphaeria","Ascobolus",0.728715261933863,0.728715261933863,"pos"
"1110","Leptosphaeria","Lysurus",0.732263115810453,0.732263115810453,"pos"
"1111","Leptosphaeria","Neocucurbitaria",0.616986090005515,0.616986090005515,"pos"
"1112","Leptosphaeria","Mortierellaceae_gen_Incertae_sedis",0.629836363617313,0.629836363617313,"pos"
"1113","Leptosphaeria","Podospora",0.604649164481834,0.604649164481834,"pos"
"1114","Leptosphaeria","Preussia",0.685615892820787,0.685615892820787,"pos"
"1115","Clonostachys","Stagonospora",0.746283253482276,0.746283253482276,"pos"
"1116","Clonostachys","Torula",0.631634013219412,0.631634013219412,"pos"
"1117","Stagonospora","Torula",0.695632469766376,0.695632469766376,"pos"
"1118","Stagonospora","Neosetophoma",0.719257328543124,0.719257328543124,"pos"
"1119","Stagonospora","Lysurus",0.742603509121786,0.742603509121786,"pos"
"1120","Stagonospora","Neocucurbitaria",0.622183648933666,0.622183648933666,"pos"
"1121","Stagonospora","Mortierellaceae_gen_Incertae_sedis",0.639150773752788,0.639150773752788,"pos"
"1122","Stagonospora","Stachybotrys",0.614875887362046,0.614875887362046,"pos"
"1123","Stagonospora","Gibellulopsis",0.680616830588794,0.680616830588794,"pos"
"1124","Torula","Neosetophoma",0.726307322500865,0.726307322500865,"pos"
"1125","Torula","Vandijckella",0.653261382186501,0.653261382186501,"pos"
"1126","Torula","Lysurus",0.695199516413549,0.695199516413549,"pos"
"1127","Torula","Neocucurbitaria",0.702775080019261,0.702775080019261,"pos"
"1128","Torula","Neodactylaria",0.630575194702773,0.630575194702773,"pos"
"1129","Torula","Rhizophlyctis",0.652614731597968,0.652614731597968,"pos"
"1130","Torula","Stachybotrys",0.60968418678477,0.60968418678477,"pos"
"1131","Torula","Gibellulopsis",0.636831371558934,0.636831371558934,"pos"
"1132","Hypocreales_gen_Incertae_sedis","Ascobolus",0.730559771448978,0.730559771448978,"pos"
"1133","Hypocreales_gen_Incertae_sedis","Vandijckella",0.633782697973395,0.633782697973395,"pos"
"1134","Hypocreales_gen_Incertae_sedis","Lysurus",0.724005585319364,0.724005585319364,"pos"
"1135","Hypocreales_gen_Incertae_sedis","Neocucurbitaria",0.61171259276728,0.61171259276728,"pos"
"1136","Hypocreales_gen_Incertae_sedis","Podospora",0.604093950170967,0.604093950170967,"pos"
"1137","Hypocreales_gen_Incertae_sedis","Preussia",0.60280701903768,0.60280701903768,"pos"
"1138","Hypocreales_gen_Incertae_sedis","Subulicystidium",0.63818238619164,0.63818238619164,"pos"
"1139","Neosetophoma","Ascobolus",0.703318862480668,0.703318862480668,"pos"
"1140","Neosetophoma","Lysurus",0.725311215871756,0.725311215871756,"pos"
"1141","Neosetophoma","Neocucurbitaria",0.616280841513127,0.616280841513127,"pos"
"1142","Neosetophoma","Neodactylaria",0.62525052738637,0.62525052738637,"pos"
"1143","Neosetophoma","Rhizophlyctis",0.678305605616893,0.678305605616893,"pos"
"1144","Neosetophoma","Stachybotrys",0.617823986683947,0.617823986683947,"pos"
"1145","Neosetophoma","Gibellulopsis",0.653104007132136,0.653104007132136,"pos"
"1146","Ascobolus","Lysurus",0.746889482786737,0.746889482786737,"pos"
"1147","Ascobolus","Neocucurbitaria",0.625498183048995,0.625498183048995,"pos"
"1148","Ascobolus","Mortierellaceae_gen_Incertae_sedis",0.728172121946436,0.728172121946436,"pos"
"1149","Ascobolus","Rhizophlyctis",0.634625982441272,0.634625982441272,"pos"
"1150","Ascobolus","Podospora",0.611968871305873,0.611968871305873,"pos"
"1151","Ascobolus","Preussia",0.640124901366775,0.640124901366775,"pos"
"1152","Ascobolus","Stachybotrys",0.657618657014132,0.657618657014132,"pos"
"1153","Coniothyrium","Lysurus",0.657020255326976,0.657020255326976,"pos"
"1154","Coniothyrium","Neodactylaria",0.781436029587822,0.781436029587822,"pos"
"1155","Coniothyrium","Subulicystidium",0.643177625666136,0.643177625666136,"pos"
"1156","Vandijckella","Lysurus",0.705400790630443,0.705400790630443,"pos"
"1157","Vandijckella","Neocucurbitaria",0.711704074277316,0.711704074277316,"pos"
"1158","Vandijckella","Neodactylaria",0.608679762905303,0.608679762905303,"pos"
"1159","Lysurus","Neocucurbitaria",0.79011876855497,0.79011876855497,"pos"
"1160","Lysurus","Neodactylaria",0.658639787919172,0.658639787919172,"pos"
"1161","Lysurus","Mortierellaceae_gen_Incertae_sedis",0.818447496813127,0.818447496813127,"pos"
"1162","Lysurus","Podospora",0.693079817427734,0.693079817427734,"pos"
"1163","Lysurus","Subulicystidium",0.654003934397405,0.654003934397405,"pos"
"1164","Lysurus","Stachybotrys",0.715033322066929,0.715033322066929,"pos"
"1165","Neocucurbitaria","Neodactylaria",0.628997161778619,0.628997161778619,"pos"
"1166","Neocucurbitaria","Mortierellaceae_gen_Incertae_sedis",0.677978349586353,0.677978349586353,"pos"
"1167","Neocucurbitaria","Rhizophlyctis",0.656644858250934,0.656644858250934,"pos"
"1168","Neocucurbitaria","Subulicystidium",0.673845127413517,0.673845127413517,"pos"
"1169","Neocucurbitaria","Gibellulopsis",0.653242403312486,0.653242403312486,"pos"
"1170","Neodactylaria","Tulostoma",0.724053695568004,0.724053695568004,"pos"
"1171","Neodactylaria","Podospora",0.603444037010881,0.603444037010881,"pos"
"1172","Mortierellaceae_gen_Incertae_sedis","Stachybotrys",0.621483368000058,0.621483368000058,"pos"
"1173","Rhizophlyctis","Gibellulopsis",0.616160556852797,0.616160556852797,"pos"
